scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy,game_summary_agreement_rate,game_summary_agent1_preference_opera,game_summary_agent2_preference_fight,bos_agreement_rate,bos_coordination_streak_mean,bos_coordination_streak_max,bos_coordination_imbalance,bos_fair_turn_taking_index,game_summary_acceptance_rate,game_summary_avg_offer,game_summary_fair_offer_rate,ug_acceptance_rate,ug_mean_offer,ug_offer_std,ug_fair_offer_rate,ug_proposer_responder_inequality,ug_acceptance_rate_bin_very_low,ug_offer_count_bin_very_low,ug_acceptance_rate_bin_low,ug_offer_count_bin_low,ug_acceptance_rate_bin_fair,ug_offer_count_bin_fair,ug_acceptance_rate_bin_generous,ug_offer_count_bin_generous,ug_acceptance_rate_bin_very_generous,ug_offer_count_bin_very_generous
S1,S1_042_Ultimatum_Game_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,839,20260448,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_042_Ultimatum_Game_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,integrated_model,840,20260449,200,emotional,rational,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,841,20260430,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,842,20260431,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,843,20260432,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,844,20260433,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,845,20260434,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,846,20260435,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,847,20260436,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,848,20260437,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,849,20260438,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,850,20260439,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,851,20260440,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,852,20260441,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,853,20260442,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,854,20260443,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,855,20260444,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,856,20260445,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,857,20260446,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,858,20260447,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,859,20260448,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_043_Ultimatum_Game_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Ultimatum Game,paper,integrated_model,860,20260449,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_044_Ultimatum_Game_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,integrated_model,861,20260430,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_044_Ultimatum_Game_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,integrated_model,862,20260431,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_044_Ultimatum_Game_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,integrated_model,863,20260432,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_044_Ultimatum_Game_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,integrated_model,864,20260433,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_044_Ultimatum_Game_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,integrated_model,865,20260434,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_044_Ultimatum_Game_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,integrated_model,866,20260435,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
S1,S1_044_Ultimatum_Game_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,integrated_model,867,20260436,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,1000.0,1000.0,5.0,5.0,,,1000.0,1000.0,2000.0,5.0,5.0,10.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.07304975253705806,0.0,0.5369992691447881,0.50001846023732,0.926950247462942,1.0,0.0,0.11469187882470334,1.8460237319973704e-05,0.7476785714285714,0.75,0.004796892136324455,0.0,0.6052521295455218,0.50001846023732,0.9952031078636755,1.0,0.0,330.0,330.0,0.0,0.5971376175756116,0.5002557726847311,-0.09688184489088048,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,5.0,0.0,1.0,0.0,,0,,0,1.0,200,,0,,0
